0x3e5f30955cb22b17b591e7d6510d6eb4f2d37ec0759908ba018380cca7e1c93b6f0af8ad73f023382cd0411382fae2b92e49a16dbced165df9a88c28641c7bdea219f639a5b1871fcf1166c8ac4d1bc3e49d84726c2a92186acef1548fea63e9aae84f4bddc48d799760a91a941dd22f7c47ff4a7a96120b0e7034fb15f5459c33d8223574e643ab9f85df81bdec25eb6842295ee5d56bdc10d18e93d455fe1ed7e361483689dacd312724cbf3d9068b03ae9a5b46ee52fc98b80c3d8ac77d62be6978e00f9e71bb40ca90afa6c5047f4c533fc2a03a0044143732fdb6b0f75a2db3508602b7c656db4e88213cf4a4a39b7767766557092059580726bfc105ef,2,0.333240
0xa0a534f5f8cb272cc668ab246cbc1b886e5004a4f7de5b869951da25a1975af4c947418357fe4d595e183cb70317b1c35d640f2349f31ad2c74efc7c3aebedce29082d7446e8a815a6d1dd1f3edc7dc88277adb4354398e02a4ffb051e387b31817810ae4b48bdbe693b8dfd7e922b1c9367739ce9ba4232c201c491d9efee70d64440db309026b38e799acab0200916a20d879bc12f3d1d76aaafbf6b7f39fa4c846dfff1b84ac013d5b28c06d0b694a7eca9cf8bd72e6a0ed8d46563a3199fb9f2725633588045d3281275145295bbac0ce696e55fb571dfe4f9608fccf06137899d3fcd8a5c0722e3119e2162e755e10ae20b6fc500f67aea025354853666,2,0.298190
0x8877978b46ef947202dd131565555acdd0229e4f3ffe043dad452ca7fba6900c6c95d88daeccfa0e3ad659e7b39cd18fd9114e06f0967003f64d6735e2a280f74023ba176ea971102093d39bbc842db67301c4fc6274189a277edce64c56a06a00575205344b79b8c5bf6b76367d1dc182635c1ed7e8b512fd31093eeec02887a1a8980f262532ceeac991b08538375475abc329f1e37c2f1fc26d41edbe7f085bec83e0662e5ef5692b5d6486f38acff4b4990d33e44453e1dfe53b1b7b4768dea3c7accab7a53cd460e9bbd24afff2392407f89fc6f9b95049307a1c8eb21489af0adba461bd42eb5848aac85f92da2ad56f78cb8c4381b11951160b1a219d,7,0.164290
0x0799375a951053859714d78032e429d0215773f9e74e6575e2a7b181c9401f5919a5c84987d8889190dcb6e106a14f5f415de0cec47d015027b36d4a2efa84b4ba31a09f9e79309b72ef0444cc138d0bf0abcd4d4261361be98e940c0a8bde6451b7b02b4589c516da093ed26b66d57c8f52fc4bec28f3c63acba3e6ee93f571b2f25c2d35b91a380e251211bdbf7a238aed3d92d658c23c78f7f8d35eca8c24be1c48a254630dbcc33460d19dd9fdeb6f186ca6087470dbc7af1e476a624c6ea8aa2cf4dd82f14698e526770276c1057eaedf9aac33e300b53b8368ffbbeaa467cffeadb820152ff61d4369e83fd486c07f1722967b03555b2a9ca90f39fb56,3,0.356750
0x853d9d7088a69574a02a191bc76fd0abee4ac6fcc3539ea725e7aefee28716a2478c00be7645d178b92d36fa35f03fe4a42e15583cf5c0578e317b24110ae38a611ecbd40b8d0681b8915a17ff6ac81d73cd77f94023f20567b664bfdc6399689cd2ed4486ad7e94efc9f8bda1a349d522eaf67ddb82972790d655e1a9cf0f46f7df2bfd510848f1c5722666e61fb410396d1a5daf5bc2c4ec9893e58fb192c171ac9f3bb3f38341093ada18b2aaf4650e899b5f2832846e20fbcede33432fd8d902b7a842e0d35c296c2150e9342c30b56b373ebb070d4eb00454bccc141c5e4d4fca527580608bd7a59a697aba017912597c56e8130c384c62dd96eb037f4b,0,0.274870
0xfa86acb2111b9074b893402035c9371825a0dc71b459be3ababb440481f847821265a3e9607a7ef369fe0085e4d1f2bc9d16013653488f2b2fc09f52630d194213aff533a73023c7f7218bb609a9c361df146c992a5b3905bf1794b787ff50661580a576bd7dd5584546034fd9c806e14c9ef14da4281a1fe557fbca4ed8d0db3c51d7028d5de09ae2f410ce0e225e68381ea16ad2c4988eb1b50fcd620bccde7831ec729173926b9bf63f2775f0e63e7f97c13bb91cdd96cf2c2e2d7c5408ee779cd35629eb9579d63dae0a8ca25cfd88846de34ad44bb35af9ea7ba6b0cb327026ab49e8838ac54134efed24c2da676f5507e7ad646ec6430cfc891da85faa,2,0.226630
0x7786a53d83e39f7f414f152ecd1cb0e7ba4727a3408ac657dadb7e8b85fb7d4a0dcf2242cb0ebee5d4dc8762a77a768da145ad8e0037532b169784563a3bff9807ea81e8046b5bd38f88595cc16ea0c4521232d6d5666343b8d0d1f39c93b2c9fabb35efc72396e41b3130280926031db4e00b70b3e261fceef7b1bc204664df5dc8dec014029d101a75681ff6903495f45a5fcc0a13f21e4c4b4ddd33aa2a2f2da8ebae94bfe9d92473806a69ab388c2978790582746cbd6f6d55b621f949c3440c71c5923e9b50e6a99a603ced9ecefd58af99ecc248fef55e36ac91010f6711391854f80872a2b77b7c4e17b9192ce1caf1b551893fd2f0d8a46506a625d7,8,0.641790
0x91cac92ee74a667681d2618907c05044836b26efa83435ead4b999c7b64edec100ffe4a339eef3edd6289bbec533bf73d551b0eb322cecf998b565c32262dddf40847e1880a21d9c5ee6b4db9d4978d9e03d4d683843030b5209cd826769f474585d94b7f83f209afc8e0ed386ba8d290f3afa6042a41ccb27455654afae068a9764a7487921c4e323d18857707c9e63ac3bfe7a30c8adabb26fda1b72d86e6d0c1fc6e10496169f36ccfbaa7dbc2f5bb819414c93020190f6cf7f55b35fdc0d3e6a4b37f7b15c141a2b0a77a1f1a03cfd6c05d7bb1087a5755317f02a8ba61e084724711112bde2c27b15595a462dd08cf285958f31e9e8259213e5a94fcef5,2,1.689040
0x64f2442f372e85da8b1ba83451a93a7b536242ae864f3d7f8ae9bab76747a6c2e80ae4eebf94455fddbc213e2a171f586ced7602fe9d608346d03f7d198e5afacd9f97280ccef49e5db02913b63cd4bdead8e3c3c6661891e2ece648c501312d6d0088e5a2a3e15271380e63ac39abd6df3b225c508773242b78c1aaef8cdc1640bb201a6ad3f1411ecb558fcf75b24a057970f556576f4ba199938d9a1d89af9232dbca6125f9b307234ec70614c082807c0b0f30b4110dbed1365b687ade81499b98e0b5a7085eebd97269747e4dd2a4ff103365fd091cb1f884c81596f6b9c9f32c59f76e43a0e76bccfb4c35f0039cadfca5b87704d754d590c495261227,9,0.276620
0x681c715f500de0302092d97a7e98c9ea861f6ac5bf22bb570324135428ca9ed879a01dded52b0659fbb8ce5c002733f3321b4eb12f6dd4414f740b5ad2788ecd56f284b704352d87943160ffc6badd402ebe378da9e6a4d17b9c5826b62ce5703dc4f78a9b62123852ae14a2658b6f994549e31139e9963a0753f0214675ab235be7d797e1b30c18eea3a5f964d06b4d01f8ef63fa19fd772529ad0817cffe4b736709fc66dbc2b5d3156c3669d6bd51804490919d10ccb0883c7cdfe2f47247eb0fafe4ede8893fa834819fc1b9930e1e8543a776f61a958c6ecba1f1c0028361aaf5164cb405c75dc8bc8f2a55b2ac48ec82a6dc427d9a3bc30ada5e7f4a3e,4,0.394040
0xda03261ed874cbe2a22724dbef162bb9a69f15e7003cdcc00e3a84146bd032a872ff35f201eebd4b55e569c3470c81445ec4b07d6c3671de5c92aa33cc4948199c4654d175b376ba534a653d8250d360ceb64cb21a6ee09edf3887fc4f57d68a7a8d28c25f6704fe23a5348997f8700f3993b19d9a6642c8e9aedd41e6f121854361c91bc16f957e68128b9b9825eb3e0d96ad09c552c613838ca308c7e3af58d5804d3b91bf305b6d94f6886a02f405ac79372d77e8d2caa756ec2f5d5acd31e410a1edd951bbf0b745908f1f78ab40b5f559f3067f64732e1d7c7b223f1711ea862ad4bef7a91c0a20cf18b44e9929fb2ce10bb8fdfa63bc07d78ea4f962a0,2,0.289400
0x43b012f8cb50c79c35b6e301ff9abbbcbfba60db09330807ce727928c65a5874243046e1b9b71d7a381b5fece771eb82af8e61a32f9311044c0265f616fa6c763ef92051893c88666880b4acca14c219d40e83a7c9aaa6312dbe9b22a03241f5b26a5355404929fe05d199181ecdfd847dc3544d876d48d0699f0f00271310f4b198a15ede6b91d2d3ef4485e99dc4e06723df62f23781633acfcc1c4f579245e47ce6472b398b86b31f52b8ea17d6425d0a7ed50c8a0b8dd75c8f3b158c789056590d96dceeedc1a236c89473aec53da4f06f9ee51ac097b521e2e83fa94a2ea5bd70fbd9ddda752cf15ba8fc7f4b032a066ef36426ad9534abf77b4e77d825,8,0.594860
0x0acaa756f508556aefbf67092bdfd00c75913da86bc1f2234f8a46c4a48e11b13bb235cc875970972215cb3fc05a7d74d10e6f9ede38762569e486733a2877a2ec5300427cd478272aeeadb55fe7a96e4e5da6c92c6432eddb5126a131f102507e71f094aa889983bc5c95c3f44c96397a2ed6d781ce1a9dfd2f343c85e56168d2bbd9148d2df7c584f929be9f6606ea400141c6b38c1020b889e90f721ea5d59b6dbd5bcdae031379e18fc8fa933ea019fb9854656244d37f36475718b93749248b4ae06c211ce2e8800beb1f7bdc4892e60d17b030afd812b4f607b6cffec24dab9043634bda1b9af81d82335ec7ff9c0405dd52bab7a360e3ac581645f3fc,5,0.296750
0x6cc08052a34cb5d23c6e7be60385f76617a80eca8e8407bf6f26edabbe79de7346af5b8c7dd1c5311a489c9a4a99ec35a7b27e6225a4bd8f22bacd93e12e68efe7a6986d53bb87f2c9ccf5c360f34465a5829774086100060ff8491b57778d71412b5c109578c7a9159f7adab6453f3327fc90551c58e81814e05ec159c6502d0d2491b4e92f125d0b5ae2c8022a3db8f69475d74e21b11f47eaebf4fddf89fe6b4d9e381976e536d4dc05c4b9643486c21d4f2340d6fa3bcb376a5f1604ceb7d0f9280c2cdbd3d80aac72961ea288f0328aa1135601d54b674270cfa020aa9d293009e38b3e63ee7cad4381e469517fb0bc83ff3954d9b3dd923af19b11aefb,1,1.062300
0x5ae5c724c582c4bd380d544ab87849fb80515667bbf9a99e476a37be6cf01f2029e9123fb914af8a4c15599fb413dfb126e32b0ee78c3062a446a2cb8394c6340857a5a6817168b5bab3950a5fdef8985d7a8ef3ec282a92e436c8fc7e44dd4dceed48581efffe0c0999ef3dd9d8d1a7ab454ba387032cd4d239655b779a40c9d779665c76d38900ebd5fd1690ac96e2b653c13e3b01706f6eae1c3c1b63f461f51a7d417225e12205188f697bc28bbf6050dccdfaea8d7ca09cbccf19ccaa060f6d75d0e86b35939721db645ee01784c3554385332ed686022711ee9b1007f2b73a31749dad2f32cab24f4e88f70bb0f6237391422d04c0a8521ddaf1a1e67f,2,0.373100
0xf0840dffc79cabe9df98ad62ed05c4bcd53500168f6f73fa437c8872c80c4b8d5fa8041a31cf894e9175f5857930b89ececb364581fb2609802d5deaaeb2936839bee7e2663b3a2913a0ecd494d2500b24a72ee410aa6c282f47bdd315acf70f2a7baf56535ab3a244610832210a4d76512770d71dbfee69bbe6c646c99db08a22a1c3063fc15b908efdeb7a965263d078d98371d15448992c6d8b86c2b49bf3ca58187f6b4f674238b9f1d61c7711c0f495cc8c23e1fe7e59f81b8782b712c59f0e34db40747d97baf214dd55a465029ae8e02520daa6a34937dc6a33a50364e34c01573d1f4aa9922bb5e53cb1b6fc07ef5ede1719f96ef6cd3e5c60d8411e,4,0.272990
0x138ed580e0610b32627549bb8952dd8a90da96b3e36cef7288fb31d2936bf3275e0a464286cc940271ab09762ecbf57fad2a05e92612982891db06b99ff17d5c68f9e12c0cd70f9bd4d356c229790dd10e2d734523cf3c36bac7a8a7eb3e4100b840bf5ae69e4a8d171c537afff0a38f54b4071ab519b282d0387b4416ee219ddcec2569a4d66ac6f75d43743da1551ed9a597d814b0604cbd10e4201b4ba035583933ed18226e6dc034df849a3af4639987b770ae1f9cbc1d853baa66480311cac38ce2e83ffa578b2f47f2cda601e564a2deea5f15f678676ff895e777b6c9598351b1084dfd30bec5a9044eafc42b4f7e50fcc881375bcefe7cc124ac6592,1,2.298640
0x750dc2dd2bf570542d30f1297339c9af38bb363dec3fac5a9a088b552abc0e13ba993bd25eaa2fcc4bf9fc98d783b4e1ed247b26db1a5f926d51a4d118bedc46ff2c9461e417078fce45685089a3e9621fc137a9117258fe02c4b5650b81cdd6561c14323e48b1a8875c205b1d533cd92ed34988a61205a23191e6d8b664b347d4b885bff4849b0444fb67f2ae5721ca8e6b4ddfc800421b16f3e21e0ca7669c8cb793faf8b0aba090c7fd23a50f7677e08a7f10800a4059adc5b2eb6f9f6ecf862295cb357d099652038d9e4c6cd578deb93a4f15d069e7c6f7f0a17a97062834609dda79e5e33301ea6a5de8bdf64e7c2574c0718243ee4a7eef634127c319,1,1.178830
0x750dc2dd2bf570542d30f1297339c9af38bb363dec3fac5a9a088b552abc0e13ba993bd25eaa2fcc4bf9fc98d783b4e1ed247b26db1a5f926d51a4d118bedc46ff2c9461e417078fce45685089a3e9621fc137a9117258fe02c4b5650b81cdd6561c14323e48b1a8875c205b1d533cd92ed34988a61205a23191e6d8b664b347d4b885bff4849b0444fb67f2ae5721ca8e6b4ddfc800421b16f3e21e0ca7669c8cb793faf8b0aba090c7fd23a50f7677e08a7f10800a4059adc5b2eb6f9f6ecf862295cb357d099652038d9e4c6cd578deb93a4f15d069e7c6f7f0a17a97062834609dda79e5e33301ea6a5de8bdf64e7c2574c0718243ee4a7eef634127c319,6,1.587890
0x750dc2dd2bf570542d30f1297339c9af38bb363dec3fac5a9a088b552abc0e13ba993bd25eaa2fcc4bf9fc98d783b4e1ed247b26db1a5f926d51a4d118bedc46ff2c9461e417078fce45685089a3e9621fc137a9117258fe02c4b5650b81cdd6561c14323e48b1a8875c205b1d533cd92ed34988a61205a23191e6d8b664b347d4b885bff4849b0444fb67f2ae5721ca8e6b4ddfc800421b16f3e21e0ca7669c8cb793faf8b0aba090c7fd23a50f7677e08a7f10800a4059adc5b2eb6f9f6ecf862295cb357d099652038d9e4c6cd578deb93a4f15d069e7c6f7f0a17a97062834609dda79e5e33301ea6a5de8bdf64e7c2574c0718243ee4a7eef634127c319,8,0.916780
0x80972f5d1461e6e3938aba33b5592b280337f1eb6c72daca770185c5e2e56318416210ee05551f4368def495a33457b2dfb3b6d390bfd2c2a5e784941b1d74ae20af139f4c26f33a04cb329ba4d7b88852a200e4fe1cb75fa7f70ee0810cd9d6a08ce12a605c49444516bcc62e38ea116efafdfc3e7fb47358d0b1c8304a7871aa64085af94e6bb0c4243c3bdb0f6f9d3d5e99660af0f60265e8c33142be860bab96c94f1e48a97e91c75346091ab9f2e98919a12d8b17dc6a9cdd879aff0d0615d8232cedc06d51837c5bbdef70d44729f8cef5276735509207a8adcd8f82bb4d7d9e7a3669ac394b40ec8e76cc56758d217bd1cf54123ffbd5a62522c19879,9,0.169170
0xcf0c1196d20739b24b8d35b76e0260c705cbc92d9d735441d3c5460faeed45e37bb6bba6009fd926f519abdb1da055eecccee9064de8c6ebf6f437835e8b50175690617462687d40a7b1e4fc9b9a2f65dc139986fd0e4e4c8aa5df43e567b05c36fe9166f229b912087c1fec271647f930cdaa875271f148e60bbd0342592114acf844ef788fc3befa51dd6d8464185f75280dd0c2103f9889e704bc773cb5fb6c3297c83e2abaafadd7d8858238a424d5bf3ba9497fd4941c3a01b4e281d6e0b3ea5ac063c1ca22237a3d95f7925da3534a6a2ba1a258a834e1ff208cf3936b259e1bde572c695b09f01eda1a15b88880338e9c723179d10ac4707e766f2e4f,5,0.369040
0x5daadfd9163c4a6b72dc1cae95145077dae822197c6e18ff852a420834c89352fcbb01e7d415ac0431530c6c7446d83e7ef6d7bfc7b476a79141b6232b1df3fb948a39d59c45284f33fd64a8b7c061b9be9951c32410db893ac63dd63513ea97cfa692afadf1f24bfeeca0f425b0471ee454c90b2084eb5aa126d13f826f1f1b217ae0279862305c49f5c26a75967d1acca9e6dddeca6669797109e9f90efaa5ab9ef04d9fe58e435bb10fb8076de38c2eceb27856053ba3d211679b7f65bdef7b81635f60388f48e1cd558703c1eda4cbf82c8db302689a06c5c4f75973bc8bb55e4cd312ee408800e20d36702f834ea232ba902d372980d0579d0a17865844,1,1.570760
0xe31ff7f19b2d751d48ed5742b0cc042cb39d036c79453dbd47c8fd08bf1cb7eac4baeb4999cd6ad1d6bc8881261eb49c7e8f9e65f9d42b0c9730ae403f114325d7324d661672b93cfb94fc1b685cb50db8e8a621f30f4fb1d39a4e4c503605340acfe46beea52e8c7be582a08edba7aa7f18ef61cbe91486c629a460643e9895c50b3a5839e659adf278d831c05bac10dc158bffcaec740713b67317a26344096dc92a8aa9204a41c17dd9a3dde283965219e76971907cdfe0330e569291705401f0d2b246a8ce22026f5fd5932324de7aa15e51844babfe37e18067bb5535c7bef5f6da126e8500c25d53279ff406281afa5ad038f82f87c37776af3b628d89,0,0.713900
0xe31ff7f19b2d751d48ed5742b0cc042cb39d036c79453dbd47c8fd08bf1cb7eac4baeb4999cd6ad1d6bc8881261eb49c7e8f9e65f9d42b0c9730ae403f114325d7324d661672b93cfb94fc1b685cb50db8e8a621f30f4fb1d39a4e4c503605340acfe46beea52e8c7be582a08edba7aa7f18ef61cbe91486c629a460643e9895c50b3a5839e659adf278d831c05bac10dc158bffcaec740713b67317a26344096dc92a8aa9204a41c17dd9a3dde283965219e76971907cdfe0330e569291705401f0d2b246a8ce22026f5fd5932324de7aa15e51844babfe37e18067bb5535c7bef5f6da126e8500c25d53279ff406281afa5ad038f82f87c37776af3b628d89,3,1.859460
0x6cb9b4f9446f96b6aa539fc477030b6854065f2ad1ed66f3d57bab6d4184d2deb1c222cf4a234c1b0813a5f87f82be5e2e719de8d0fee1ca9145f040c7833f0e4ed8a48d865b39b8d6a9bc8c1e8bba3742882be7251587140a104763165543c194a797db651246e29838951f3b4fa8df5076af6efbe3c056e6d479176157dc9b207829c9808a7d3d591af6727eae1d2dcdb789626ae4269219ef6707b25adacce98fa2ee3e33f5853aecbd18fc0f75ff02adf1734d6bd952f79c60bfb332313690f44bf27a3cce5d9e34faeb2cd305c358c8bbc5995c2769b0a6fdd7480493119a7cdda3e0012f09ac0074510cb5a1a0703521cb8e3049811c6428ea0de524c6,8,0.695910
0xefbeed559d515b70c3e574fcfa3db921fead6772b69b141adfba4573fb7798d7c28c3f970443d9312c339aff5fc65e58ae3580ec4d2f0dd07c8e29910eebccb2c9abb3d1a615135a2559111dca8a65c54e4206f0690b57ce76202a3bdd197fbff224c0829c2666fd63b78607e6a46a2ecd103ce30047a33ae98bbcb0ac6861cb1e08cfc1937a8d71b59ff6a7f41f01565339f5e0f75c75d4d2a86f7b02f9e22bbd2d127eb1af901b62f14f2752dc6c376d89d3d89481168796b86ba12244544138d67dc76084998f030c3e3679e70a50e8c848b428a0c4ee88bbd5340595f8aa46851ce4324c18ea6e78da3017a2a5400f5de1239e49830964924adbdea94bf3,1,1.308820
0xefbeed559d515b70c3e574fcfa3db921fead6772b69b141adfba4573fb7798d7c28c3f970443d9312c339aff5fc65e58ae3580ec4d2f0dd07c8e29910eebccb2c9abb3d1a615135a2559111dca8a65c54e4206f0690b57ce76202a3bdd197fbff224c0829c2666fd63b78607e6a46a2ecd103ce30047a33ae98bbcb0ac6861cb1e08cfc1937a8d71b59ff6a7f41f01565339f5e0f75c75d4d2a86f7b02f9e22bbd2d127eb1af901b62f14f2752dc6c376d89d3d89481168796b86ba12244544138d67dc76084998f030c3e3679e70a50e8c848b428a0c4ee88bbd5340595f8aa46851ce4324c18ea6e78da3017a2a5400f5de1239e49830964924adbdea94bf3,2,0.303270
0xefbeed559d515b70c3e574fcfa3db921fead6772b69b141adfba4573fb7798d7c28c3f970443d9312c339aff5fc65e58ae3580ec4d2f0dd07c8e29910eebccb2c9abb3d1a615135a2559111dca8a65c54e4206f0690b57ce76202a3bdd197fbff224c0829c2666fd63b78607e6a46a2ecd103ce30047a33ae98bbcb0ac6861cb1e08cfc1937a8d71b59ff6a7f41f01565339f5e0f75c75d4d2a86f7b02f9e22bbd2d127eb1af901b62f14f2752dc6c376d89d3d89481168796b86ba12244544138d67dc76084998f030c3e3679e70a50e8c848b428a0c4ee88bbd5340595f8aa46851ce4324c18ea6e78da3017a2a5400f5de1239e49830964924adbdea94bf3,3,0.928430
0x36866c74dd5662a427b7874620b083b2b4e7d6f12fcb5e022cc26126a5be53996b11e6e9d1675975e3526e8521cff0a933d796fdccb5911769bb10edb8e45c1fc10609e0aefae225ca3a008a80b94750dc93f7ac7d30c70b944b0f9a736f5acd37319fd28db616a835c85d1a8f5bf218eaba0c29e80538343de1d4897f41c439f5446a76607eaa4c68fc7b1e12ef0e9eff1d7778908e4dfe8164d5c0f83c0d79ce544ef457af4955d071f62482bca0ab5f3ba619b3a1b1ec65db1c3ed92328de9d45c64a92667c3fe5f3409beb2ac97088bda3f9989504722ec39c0a848b138c97510122a7d84232dfee075815da63142dc5482b08d3adbf03a21b437a6dfb4f,1,1.095030
0x36866c74dd5662a427b7874620b083b2b4e7d6f12fcb5e022cc26126a5be53996b11e6e9d1675975e3526e8521cff0a933d796fdccb5911769bb10edb8e45c1fc10609e0aefae225ca3a008a80b94750dc93f7ac7d30c70b944b0f9a736f5acd37319fd28db616a835c85d1a8f5bf218eaba0c29e80538343de1d4897f41c439f5446a76607eaa4c68fc7b1e12ef0e9eff1d7778908e4dfe8164d5c0f83c0d79ce544ef457af4955d071f62482bca0ab5f3ba619b3a1b1ec65db1c3ed92328de9d45c64a92667c3fe5f3409beb2ac97088bda3f9989504722ec39c0a848b138c97510122a7d84232dfee075815da63142dc5482b08d3adbf03a21b437a6dfb4f,8,0.768840
0x2bbfe1dbf682871badb983072d41398967474b7fc9d2a6692c8be6936a2f4a240846303f3dbcd7f75c56fd0237630119a7065a65d6facb927161737c768d5e1c9a0345ef50595d974eb5f5ed998e250e5428a11d52bb05f2514dba79119b6810168cb8a20b6f58b0c00921b1ce6b8ad9b43c7a7da50ae2530ca357dfee9185003bf3b635e04c314f12aae98466dd88e7c7ecd10dca17e5e4f8f142642ecf14f9afac27be228f36c89d5fab8618fe20a026eb75dc331315c360cc95b3d4a434e33e43c51efb29d549fc7b6ee8d3c17e1a236c8144da78966da8d8c272a9eac4389cff98bd5b2a9f80f0b7485594c6906277703a0fcd1ff4deae04b2d0409e7432,2,0.357260
0x6c13166920e5ce2707a0e2759a8870f6fb477864cb3656beb471a7500262fc4f5ea81f8b9003518d45233d66bfdb77b01474659622c4edc05bb65952ff813cca2f3eb9262c170c67acbd9fdf3b358eb54c15e058fe2821e342d93a8525ecde440d01b1d4cdaefd5d9e9cb34ad533198f8c4693107ec27cdcc7f489a634fa18d8a3cf1bbc91d7cca5f20a98d29d430f87a4d0e94d7b41494068f7c37f60ad081c0b1e6f6e31e17d2edaf8959482ea4b9b0ec5e753ee7af9ab375ff1dd001d92c12b2909bb32a23912808ab7ba3f1a728654c9766a05991130e85763d3a12d794ec6a90648b297f3f56bd683d16d24afeb2ac8f061e45c045aaae6385584efb873,8,0.503680
0x7b5b6d7e63ed2a50f6be225f49f8c274c338793fe04d1d91a62dbb048d35a75d9e0292b7294408de88d2f93193aa7239bcaba176f76f0c32ef431bcc963ee8cad04b0f4af18728f423654e25363a275880946aa92c1ac07f8281f2cf129fecd7acb0d61c6c15845452c9afdcd86145b20575139c73b3d32ec1410397e909b646fbfcc5fe16f09011629bba1f8b5a4f0777ad6855661042d57dcdcb20a4068f00a8c7b9c867853b708c40ee7a99246ba3d12b9ab5d4e6b8bdae17dbf36ef59d86fd5157e178e326013734dd0a8e3c48530dce8ae2b1c63d140e47609869e419710bb4a57ce7564c5e955ca2faea64ebe5ff3089dfa0331e83d9c4bf592f2118da,6,0.259640
0x4f098305c1d56dacf103413b2aadae42a57b0d740b9e57e6c4e2cfba7e441ce31dfc2fcab2a66f3db30c31919d9401fd7c12c223abbb3a50e45dd277f23725be7ad902da93005f24b7d659b697668a1ae1d085a9e549a790bcf36813fad447ff4a48fe269680e929cc21672cddf6f57d8bce398854d3c83e3219ec822d2b739a2871edc9eae0871411b0a0eef7cd27b58ed88fa4896538c560755e955a36b4aaf04c56c64e20d7b84622cb9264694d1e10451778c752dec318efb1dc55f930e7045876b91f6a1ba3983fdf3361864362720ea8168c5bf8358deb706c81af156ed1a1bd516b9c067fdb0784bf990f5c5340f4c09f3c4b79e89b082ea2fb63340a,5,0.303690
0x7d3e943cdd89f50609996b026251e4951cf3d2ff719ba6a1e0eaa90f5b783019cafebb7b16e53b3d3a48293974b8a59044735081b9687758f4ba8ad4d8c866a3f0d5d3b7275643006380c3c93f2d7c05fa59c7a079ee33835e42fb495d1723364f6596c1db57458f82eb1ee7da34bc32a7e864120138601198cf24f92fafb4b1cc5cd7e3d68e556a9a4cc5b0c004ad354e7acb4a7ec4f1672c8ced077f2ebd5a6daebf4dd1a8081a1fcd41e9ab52ce2672b586e154133785c60cacaa53b6df6eec1040dc8b9f0a25972275fd0d0ed0ef0315f74b699e2b87a28421312ac2206ff68d18fcf8929cd96cb2281da488de4793149d765fb346f270611b0bbee691e2,0,0.687240
0xcb78ba40652061ae82a009ec3644848fd653935bf3830aafc69899473b0e86d4077254c859704af00216d151852fca00f5dd296232cf739aadfd56043ca95f03609d57e0b20192a5d87d428d173d187491fee94bdb6ef92b461c416805b07c7e31ffc948d3e36a104f2d0ffbfc30f21b58eb2545a815e47fbf9f4e71aa0bb123e7357ad76f245dbcd0871a7663d2ab1ed5f6eae1395a9b4311df7980ce6b67218e94f890527b9ec30dbd756da237b6c51f96f10c6cb995692c08bb2e4c8befa4b3228a26498913b89cac3fcc8cdaed14a3cd66b7125e5c3aa6e6a1f7de50be28a719b5c7c02a77f44d06c19733c4fa553e6438d9c234b4eee2dc811de5e88827,2,1.367810
0xe4faaf477abe996ed6c4a8c95c52b903fb3a981f785e61d54f3d22773b9c88358412bb54bf86327475923755b57bf57f10068d02c81a69daa63913ce6504803f195f1da43cd45926c0ad8aac5a45ab85256f094cdc15ca0be5d96aef2c059b17d018726bcbf22f33c27056b19a1ba7fd16eb0f4a422de358217ddd51b7d750fc4e1e9e716cd838e6bca9b6ff308f66347964b391e29dde8eba939fb4d3838197aac74de1820708df96e8fe46f387e07cf4c167446dd22b9473430c240a40bdaecdcc7e2ec5f75d483ea1a2a50e896827b86311f00d368b28f15320005bb2e9311ca3cfecf814ee60db41954beae7c3018ced2ab029d12376f9f6c649576290a0,0,0.520590
0xef938a5f47481f109cf485db946b30f09e8cdd98a4554be38d9208b93c99f8d471ec3115a53b1213abb822bffe3752510b07460de4407b4fe0bbb2f35ccfc4a15e1eccbd249ac882d875fdc2a06719d73f89ae919058c6290fdef10114acf2b5a863c00a6a7fc520d2569f8657c736b76cf97d60ad9bb1a250536e440341cbe84ad51ca683ed322b235bd3fa7702df4518d94d8e348b27dc7204f6b32e43b0d05d09d1597654a3f55a2d1abe95c9a765aa66e7e1170c160e4e793881973e7a7461fb2662493d8fce6fc30678966d732f3533cdba1deebc394cd6a969b67042877c800525fc2ce93a689df788e200e5da84afeac16421eb2a1b11b4e6287ecaff,2,0.652750
0x6e2bef022438f2482787bd78a6a8e005d08d432f4cd8e3609aaf9198e7a0f6300e7af5563e457b9311fc630b84d36a105400d5e46cde1d884e7d64d6aa714d3d34c1fbe1bf57e2e872cd1459c3d1acf036ed2112a5a141ae9fea4f942c0ad41f4ab8fae573bcc2179bf8ce09f1c9f9222a8bbb0f76d98e58293228ab3f99839de9b3040cb5a4b0ebccf7667e5fb23708cfc51e77b4c6df6b39a7c70797425c701825c4b980ffdca94bf3d206037fddcb75c85326ca697c8c8fb6f45a816746a36d3bb19e47fe5e8949d740151665ad333a685d0d2e1c195035ec5b7451be1bb7db9c82966fba86da62e6231355c001a28544203161fd959052ee2d92793c8a1a,3,0.382610
